排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
64,那个不为人知的故事,"['Twentine ', ',酷威文化 出品']",None,http://img3m2.ddimg.cn/46/8/29124262-1_w_5.jpg,2020年10月 ,四川文艺出版社,21.00,42.00,5,青春文学,青春爱情文学,16开,胶版纸,平装-胶订,否,9787541157783,"★超人气作者Twentine（无量渡口）经典催泪之作，全文精心修订，直击心底深处的柔软。
★豆瓣评分8.6，微博评分9.9，同名影视正在筹拍中，千万粉丝翘首企盼。
★这是关于杨昭和陈铭生的故事，一个女人爱上了一个男人，普通、简单，又格外直白；这是关于卧底缉毒警察的故事，如此平凡，又如此伟大。
★这世间很难有一个杨昭，却注定有千千万万个陈铭生。他们被人铭记，也被人遗忘，却一直向前，不曾回头。
★他是她的理想国，她是他的憩息所。
有生之年，幸得有你。无惧黑暗，只待白日。
★随书附赠精美祈愿卡
 ",289004,"['牵动人心（641）', '感人至深（595）', '情感丰富（527）', '不落俗套（456）', '经典必读（428）', '引人入胜（418）', '爱恨纠葛（370）']"
65,马尔克斯：百年孤独（50周年纪念版）,"['加西亚·马尔克斯 ', '，新经典 出品']",None,http://img3m6.ddimg.cn/83/20/25138856-1_w_7.jpg,2017年08月 ,南海出版公司,39.60,55.00,7.2,小说,世界名著,32开,纯质纸,精装,否,9787544291170,"【50周年纪念版！新版典藏内封】
【惟一正式授·权中文版，6年发行量超600万册！】
★缔造文坛传奇与文学奇迹的小说巨著
★影响世界小说走向的文学巨匠——加西亚·马尔克斯代表作！
★代表“魔幻现实主义”文学主峰
★征服全世界读者、作家、出版社、版权经纪人、书店、媒体的鸿篇巨制
★被誉为“《堂吉诃德》之后伟大的西班牙语作品”
★中国读者等待了近半个世纪的作品
★根据马尔克斯规定版本翻译，未做任何增删
★主要凭借《百年孤独》的巨大影响，加西亚·马尔克斯赢得诺贝尔文学奖，奠定了世界文学大师的地位
★作品中将现实主义场面和虚构情境巧妙融合，展现出一个光怪陆离的想象世界，映射了一个大陆的风云变幻和百年沧桑
★《百年孤独》融神话故事、民间传说于一体，采用打乱时间次序的独特叙述手法，产生出令世界读者无比沉醉的巨大魔力，被誉为“自《创世记》后值得全人类阅读的文学巨著”
 ",2368769,"['装帧精美（13516）', '经典必读（12336）', '温情感人（7448）', '情节曲折（6082）', '引人入胜（4877）']"
66,显微镜下的大明（张若昀、王阳、戚薇、吴刚主演同名影视剧原著，全新明朝历史书）,"['马伯庸 ', ',博集天卷 出品']",None,http://img3m9.ddimg.cn/39/28/26439969-1_w_52779.jpg,2019年01月 ,湖南文艺出版社,23.90,52.00,4.6,文化,文化史,16开,胶版纸,平装-胶订,否,9787540488475,"★ 六件罕为人知的明代档案，六个尘封已久的民生往事
★ 生动的基层治政手册，于细微处读懂真正的古代中国
★ 这本书娓娓道来，用笔绵密细致。读者读来也可以从一个又一个细节当中，编织起一个复杂的大明帝国。——张宏杰
 ",252591,"['品质不错（1145）', '内涵好书（929）', '值得收藏（721）', '博大精深（701）', '传统文化经典（603）']"
67,活法,['【日】稻盛和夫'],None,http://img3m4.ddimg.cn/35/28/28481444-1_w_1692244102.jpg,2019年11月 ,东方出版社,22.80,38.00,6,成功/励志,励志经典著作,32开,胶版纸,平装-胶订,否,9787520711531,None,448348,"['振奋人心（685）', '感染力强（599）', '文笔流畅（597）', '实用（559）', '受益匪浅（549）', '干货满满（476）', '内容丰富（438）']"
68,鲁滨逊漂流记 快乐读书吧 六年级下册配套阅读(中小学生课外阅读指导丛书)无障碍阅读 彩插励志版 26万多名读者热评！,['（英）丹尼尔 笛福'],None,http://img3m4.ddimg.cn/53/23/22800644-1_w_38.jpg,2012年06月 ,时代文艺出版社,6.70,14.80,4.53,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787538768183,"时常听家长说起孩子不愿意读名著。想过为什么吗？编者认为一是没有选到好书，翻译、编译差，字体小，错字多，无插图、枯燥乏味...... 二是孩子读不懂，没有人帮他们扫除阅读上的字词障碍、理解障碍，并和孩子互动讨论，帮孩子解答疑难。
每一部经典名著都是很好的教科书，本套丛书是专为中小学生编著，特别关注每一本名著中所传递的宝贵人生经验和成长智慧。邀请名师引导阅读，精心批注，解决如何读、如何练、如何考的问题。针对每本书做一个“阅读规划”，对学生自主或课堂阅读进行引导。zui终使学生了解并学习所阅读图书的情感与价值观，达到在阅读的过程中获得感悟、学习文学知识、积累写作素材，做到读有所得。
 ",375192,"['对孩子有帮助（1806）', '孩子喜欢（1561）', '实用（1195）', '图文并茂（946）', '内容详细（841）', '内容全面（778）', '同步辅导（699）']"
69,"从零开始的女性主义（豆瓣2021年度最受关注图书,上野千鹤子给所有人的女性主义普及课）",['[日]上野千鹤子、田房永子'],None,http://img3m2.ddimg.cn/10/5/29298862-1_w_12.jpg,2021年09月 ,北京联合出版有限公司,26.00,52.00,5,社会科学,社会学,32开,书写纸,平装,否,9787559652317,"1、去年东京大学入学演讲《等待着你的是即使努力也无法获得回报的社会》引发热议，使上野千鹤子成为了明星学者与作家。本书是继《厌女》《父权制与资本主义》在中国出版之后，她备受期待的新作。
2、本书也是上野千鹤子的本面向普通读者的女性主义普及读物。不像她比较艰深的学术著作，本书语言幽默平实、通俗易懂，在轻松的对谈形式中向大众普及女性主义的内涵、历史，以及如何以女性主义角度思考日常中的工作、婚恋、育儿问题。
3、本书内容触及现代女性所关心的核心问题，揭示了在当今社会中女性仍然面对的诸多不公与困境。上野千鹤子从自身的经历着手，将女性主义放置在个人生活的背景中，告诉我们女性主义不仅仅关乎女性，更关乎每个人的日常生活。
4、本书辅以日本人气漫画家田房永子的漫画，在轻松愉悦的氛围中，接受一次女性主义的洗礼。
 ",94050,"['可读性强（26）', '内容扎实（13）', '内容专业（12）', '学术性强（12）', '经典巨作（10）']"
70,天堂旅行团（继《全世界》《云边》之后，张嘉佳新书2021全新长篇力作）,"['张嘉佳 ', ',博集天卷 出品']",None,http://img3m1.ddimg.cn/60/31/29288121-1_w_46977.jpg,2021年08月 ,湖南文艺出版社,34.50,48.00,7.19,小说,中国当代小说,32开,胶版纸,平装-胶订,否,9787572602825,None,178916,"['温情感人（222）', '装帧精美（219）', '引人入胜（159）', '经典必读（120）', '情节曲折（105）', '中国原创（87）']"
71,红岩（激励了无数青年的爱国情怀和奋斗热情）,['罗广斌，杨益言'],None,http://img3m1.ddimg.cn/79/2/25167661-1_w_8.jpg,2017年09月 ,中国青年出版社,21.60,36.00,6,小说,社会小说,32开,胶版纸,平装-胶订,否,9787500601593,None,838979,"['经典必读（5394）', '装帧精美（4509）', '温情感人（3195）', '情节曲折（2869）', '引人入胜（2657）']"
72,骑鹅旅行记 快乐读书吧 六年级下册课外阅读(中小学生课外阅读指导丛书)彩插无障碍阅读 智慧熊图书,['(瑞典) 塞尔玛 拉格洛芙'],None,http://img3m8.ddimg.cn/94/15/29130448-1_w_27.jpg,2020年09月 ,商务印书馆,8.90,19.80,4.5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787100189767,"主人公尼尔斯的成长经历、瑞典的秀丽风景，以及多彩的民间故事交织在一起，让孩子们在想象的世界获得历史和地里知识，增长见识。
 ",321605,"['对孩子有帮助（947）', '孩子喜欢（864）', '实用（643）', '图文并茂（525）', '内容详细（467）', '内容全面（438）', '同步辅导（367）']"
73,如果历史是一群喵11·南宋金元篇,['肥志编绘，漫友文化出品'],None,http://img3m7.ddimg.cn/38/23/29475407-1_w_12.jpg,2022年10月 ,广东旅游出版社,29.90,59.80,5,动漫/幽默,大陆漫画,16开,胶版纸,线装,否,9787557028657,"★这群一身“戏瘾”的喵咪要回归啦，《如果历史是一群喵》第十一卷“南宋金元篇”将掀起你预想不到的强烈风暴！辽朝覆灭后，南宋、金朝、蒙古、西夏继续展开下半场的激烈较量，一段高潮迭起的权力厮杀正式拉开！
★每页都有喵咪出没，每秒都被可爱击中！由微博知*名动漫大V、科普漫画家肥志倾力创作，俘获大批忠实粉丝，拥有高人气的“历史喵”卷起新一轮读史热浪。同名动画在B站累计突破2亿次播放，登录“学习强国”学习平台，充满反差感和沉浸感的喵咪历史大戏让你一读就上头。
★新篇章持续输出逻辑严谨、流畅易读的精彩故事，历史小白也能轻松读懂！以时间为脉络，博采各方史料，带你了解岳飞、成吉思汗、忽必烈等人物的遭遇与抉择，参考《宋史》《金史》《元史》《续资治通鉴》等数十部史籍和历史文献，所有知识点都贴心安排上。
★保持别出心裁的装帧设计，特别采用透明腰封，内外双封面，颜值质感同步在线。每个章节还有主要人物的番外趣事大放送，历史也许比你想象的更戏剧化！
推荐阅读：
 ",141912,"['暖萌（3）', '解压神器（3）', '被治愈（2）', '值得收藏（1）', '同人（1）', '好搞笑（1）', '热血（1）', '画工精美（1）']"
74,置身事内：中国政府与经济发展（罗永浩、罗振宇、何帆、刘格菘、张军、周黎安、王烁联袂推荐，复旦经院毕业课）,"['兰小欢 ', '']",None,http://img3m8.ddimg.cn/27/24/29281158-1_w_25.jpg,2021年08月 ,上海人民出版社,29.90,65.00,4.6,经济,中国经济,16开,轻型纸,平装-胶订,否,9787208171336,"读懂中国经济，必须读懂中国政府
“在成功的经济体中，经济政策一定是务实的，不是意识形态化的。是具体的，不是抽象的。”
直面真问题、深究真逻辑的复旦大学经济学“毕业课” 
  ☆  连接抽象经济学理论与中国发展实际
在市场机制不完善的情况下，如何实现可行的动员与资源调配，推动经济增长？ 
在确保增长的过程中，如何获得更多资源和时间去建设和完善市场经济？
☆  结合学界前沿研究与一线调研经历
扼要论述 延伸阅读指引，满足弹性认知需求
生动解说光伏、面板等行业案例，清晰复盘宽窄巷子、华夏幸福等建设经验
☆  微观机制&宏观现象 双重维度串联中国经济生活中中知识与现象的碎片
理解地方政府经济治理的决策与行动逻辑
解读城市化、房价、贫富差距、债务、国内外贸易生态等现象背后各种要素的联动
☆  从热闹的政经新闻中看出门道，从枯燥的政府文件中觉察到机会。
“了解政府认为应该怎么办，比了解‘我’认为应该怎么办，重要得多。”
 ",280026,"['观点独特（88）', '通俗易懂（88）', '纸质好（48）', '性价比很高 （40）', '印刷很正（38）', '实用（33）', '可操作性强（27）', '折痕变形（16）', '纸质一般（13）']"
75,雪国（川端康成50周年纪念，惟一正式授權版，名校专家新译本）,"['（日）川端康成 ', ' ，新经典 出品']",None,http://img3m9.ddimg.cn/41/9/29492339-1_w_12.jpg,2022年12月 ,南海出版公司,21.00,49.00,4.29,小说,外国小说,128开,胶版纸,平装-胶订,否,9787573503510,"诺贝尔文学奖得主川端康成精选集，风靡世界的不朽名作
50周年特别纪念，川端康成家人惟一正式授權版，名校学者全·新译本

穿过长长的县界隧道，就是雪国。夜的底色变成银白。
*********************************************
【權威版本】诺奖大师川端康成50周年特别纪念，惟一正式授權版！

【精华集结】 学者止庵领衔选编，川端康成家人亲自审定！
★收录诺奖作《雪国》《千羽鹤》、成名作《伊豆的舞女》、短篇珠玉《渔火》《水月》《母亲的初恋》，共6部名篇

【焕新译本】特邀名校专家学者，联袂翻译！
★中国人民大学×北京外国语大学教师、日本近现代文学 文化研究学者【戴焕、孙容成】
★双人互译互校，对照日文底本精心打磨，还原原著唯美空灵质感，呈现出贴合时代的焕新译文
★两人另合译有川端康成《古都》、三岛由纪夫《假面的告白》、井上靖《敦煌》等作品，广受读者好评

【入门之选】从《雪国》开始，品味川端康成的爱与美！
★穿过长长的县界隧道，就是雪国。夜的底色变成银白。
★从邂逅、初恋、订婚，到结婚、失去、死亡——搭乘雪国专列，踏上一场关于爱情的人生行旅
显示全部信息",49510,"['经典必读（3）', '引人入胜（1）', '装帧精美（1）']"
