排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
273,三毛流浪记（彩图注音读物）,"['张乐平 ', '']",None,http://img3m5.ddimg.cn/60/13/25106955-1_w_9.jpg,2017年06月 ,少年儿童出版社,19.00,38.00,5,童书,动漫/卡通,24开,胶版纸,平装-胶订,否,9787558900648,"在中国，三毛是大家熟悉、喜爱、影响较大的漫画形象，中国的孩子们是看着三毛的故事长大的，三毛所拥有的历史厚度和文化底蕴，在世界漫画史上影响巨大。小小三毛，打动了一代又一代人的心灵，伴随着一代又一代人的成长。“三毛”漫画获第42届昂古莱姆国际漫画节“文化遗产奖”。
 ",653493,"['热播动漫（6068）', '无异味（4119）', '孩子喜欢（3806）', '形象可爱（3792）', '外观精致（2155）']"
274,海蒂怀孕大百科（全新第5版，  百万育儿大V大J小D、年糕妈妈推荐！）,"['（美）海蒂·麦考夫，（美）莎伦·梅泽尔 ', '，新经典 出品']",None,http://img3m4.ddimg.cn/62/35/27380294-1_w_7.jpg,2019年04月 ,南海出版公司,34.00,68.00,5,孕产/胎教,孕期,16开,胶版纸,平装-胶订,否,9787544295390,"从我开始构思《海蒂怀孕大百科》以来，就怀着一个单纯的信念：希望这本书能够帮助准妈妈们在孕期少担心一点，多享受一点。希望你成为健康的孕妇，快乐的妈妈。祝你梦想成真！
——海蒂·麦考夫
★系列图书销量超过4200万册，译为30多种语言畅销全世界
★全美93%准妈妈的孕期指南
★《今日美国》“过去25年具影响力图书”
★《纽约时报》畅销榜在榜时间超过其他所有类别图书
★2012年同名电影在北美上映，广受好评。
第5版收录了更新、更详尽的怀孕知识，回答了准爸妈可能遇到的所有问题。逐月介绍了孕前准备到产后完整的怀孕之旅，包括前沿的产科技术和医学方式，对准爸妈的饮食营养、身心健康甚至工作安排方面都给出了专业的建议。本书就像是经验丰富、热情体贴的产科医生，详尽地解答怀孕过程中可能遇到的所有问题，帮你和伴侣打消顾虑，轻松享受孕期生活。
 ",200680,"['新手妈咪必读（43）', '实用（39）', '内容丰富（34）', '荣升宝爹（6）']"
275,消失的13级台阶（罗翔推荐！荣获日本推理小说至高荣誉江户川乱步奖！是否值得为一场痛快的复仇，陪葬掉自己的人生？）,"['(日)高野和明 ', '；读客文化 出品']",None,http://img3m3.ddimg.cn/3/5/28542693-1_w_1697018684.jpg,2020年04月 ,上海文艺出版社,28.90,42.00,6.89,小说,侦探/悬疑/推理小说,32开,胶版纸,平装-胶订,否,9787532175512,"◆是否值得为一场痛快淋漓的复仇，陪葬掉自己的人生？
◆荣获日本推理小说至高荣誉江户川乱步奖！
◆日本著名推理小说家宫部美雪好评盛赞，曾为本书写解说。
◆作者高野和明曾获日本推理作家协会奖，作品入围各大榜单。
◆本书荣获周刊文春“推理小说BEST10”第2名。
◆入围“这本推理小说了不起”榜单。
◆推理名家赤川次郎、宫部美雪、逢坂刚、北方谦三、北村熏等人一致高度推荐！
◆曾改拍成电影，反町隆史、山崎努领衔主演！
◆扑朔迷离的案件背后，是一次对死刑制度鞭辟入里的探讨。
◆《消失的13级台阶》将大多数社会派推理小说远远甩在身后，一本当之无愧的江户川乱步奖获奖作品。书中对死刑和司法制度的思考深刻至极，剧情的反转也出乎意料！——读者评论
◆是人都有复仇心。所谓复仇心，就是对失去之人的爱。——摘自本书130页
◆人在正义的名义下审判另一个人的时候，所谓的正义并不存在普遍标准。——摘自本书第77页
 ",377978,"['悬疑推理（539）', '装帧精美（405）', '情节曲折（399）', '剧情烧脑（397）', '经典必读（380）']"
276,天才在左，疯子在右 完整版（2023版),"['高铭 ', '，磨铁文化 出品']",None,http://img3m8.ddimg.cn/88/13/29519908-1_w_2.jpg,2023年03月 ,北京联合出版有限公司,35.80,52.00,6.89,心理学,心理百科,128开,胶版纸,平装-胶订,否,9787559620125,"◎畅销13年，销量破1000万册，爆款神作全新版本。
◎作者高铭耗时4年，深入各大精神病院，对谈数百名精神病人，探索匪夷所思的真实世界！看高智商疯子羞辱正常人！
◎完整收录60篇高能故事，四维虫子、生化奴隶、行尸走肉、时间尽头……每看完一个故事，都会感到深深的震颤！
◎男神女神都在看，胡歌、高圆圆、陈乔恩、刘昊然、李宇春、王源盛情推荐。
◎一页上瘾，欲罢不能。十三年来，看完这本书的万千读者都在热烈讨论：我们和他们，到底谁才是正常人？天才和疯子的界限，到底在哪里？
 ",706096,"['脑洞大开（2626）', '可读性强（1992）', '心理治愈（1678）', '心理学必备（1369）', '内容专业（1195）']"
277,超级工程来了 这就是中国力量  精装硬壳 揭秘大国工程里的科学奥秘 用科普讲好中国故事 走向世界的中国力量,['四川少年儿童出版社'],None,http://img3m7.ddimg.cn/37/16/29550547-1_w_3.jpg,2022年11月 ,四川少年儿童出版社,49.00,168.00,2.92,童书,科普/百科,8开,胶版纸,平装-胶订,否,9787572809026, ,21599,[]
278,列那狐的故事 五年级上册课外阅读（中小学生课外阅读指导丛书）彩插无障碍阅读 智慧熊图书,['（法）玛特 艾 季罗夫人'],None,http://img3m3.ddimg.cn/45/13/29199303-1_w_26.jpg,2021年01月 ,商务印书馆,7.10,15.80,4.5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787100193535,"世界儿童文学经典名著《列那狐的故事》讲述了一只叫“列那”的狐狸为了生计和各种动物斗智斗勇的故事。全书由二十七个相互联系又各自独立的故事组成，是中世纪法国市民文学的代表作。阅读《列那狐的故事》，不仅能畅享令人捧腹大笑的故事，还能收获颇多关于人生和社会的启发。本书选用经典译本，著名法文翻译家罗新璋的译本，语言简洁流畅，故事剪裁精当，非常适合青少年阅读。除正文外，本书还精心设计了“章节导读”“成长启示”“阅读链接”“无障碍注解”等栏目，寓教于乐，让阅读变得轻松高效！
 ",227226,"['对孩子有帮助（543）', '孩子喜欢（511）', '实用（342）', '图文并茂（309）', '内容详细（255）', '内容全面（240）', '同步辅导（218）']"
279,那个不为人知的故事,"['Twentine ', ',酷威文化 出品']",None,http://img3m2.ddimg.cn/46/8/29124262-1_w_5.jpg,2020年10月 ,四川文艺出版社,21.00,42.00,5,青春文学,青春爱情文学,16开,胶版纸,平装-胶订,否,9787541157783,"★超人气作者Twentine（无量渡口）经典催泪之作，全文精心修订，直击心底深处的柔软。
★豆瓣评分8.6，微博评分9.9，同名影视正在筹拍中，千万粉丝翘首企盼。
★这是关于杨昭和陈铭生的故事，一个女人爱上了一个男人，普通、简单，又格外直白；这是关于卧底缉毒警察的故事，如此平凡，又如此伟大。
★这世间很难有一个杨昭，却注定有千千万万个陈铭生。他们被人铭记，也被人遗忘，却一直向前，不曾回头。
★他是她的理想国，她是他的憩息所。
有生之年，幸得有你。无惧黑暗，只待白日。
★随书附赠精美祈愿卡
 ",289104,"['牵动人心（641）', '感人至深（595）', '情感丰富（527）', '不落俗套（456）', '经典必读（428）', '引人入胜（418）', '爱恨纠葛（370）']"
280,草原上的小木屋 小学生儿童文学三四五六年级8-9-10-12岁课外阅读书籍青少年世界名著童话故事书彩图美绘版,['罗兰·英格斯·怀德'],None,http://img3m2.ddimg.cn/24/27/28495392-1_w_18.jpg,2019年08月 ,北京日报出版社,8.20,19.80,4.15,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787547722718,None,80786,"['孩子喜欢（55）', '对孩子有帮助（50）', '图文并茂（49）', '实用（29）', '内容详细（28）', '内容全面（26）', '同步辅导（18）']"
281,底层逻辑：看清这个世界的底牌（俞敏洪、董宇辉东方甄选强势推荐）,['刘润'],None,http://img3m3.ddimg.cn/80/15/29306753-1_w_17.jpg,2021年10月 ,机械工业出版社,34.50,69.00,5,管理,一般管理学,32开,胶版纸,平装-胶订,否,9787111691020,"★中国著名商业顾问刘润为你准备的一整套思维框架，助你启动“开挂人生”。
★刘润，以敏锐的洞察力和批判性思维著称的商业顾问。
创立“5分钟商学院”，5年拥有50万学员。
开设“刘润”公众号，5年拥有190万读者。
★底层逻辑，是事物间的共同点、不同中的相同之处、变化背后不变的东西。
★底层逻辑 环境变量=方法论
如果只教给你各行各业的“干货”（方法论），那只是“授人以鱼”，一旦环境出现任何变化，“干货”就不再适用。
但如果教给你的是“底层逻辑”，那就是“授人以渔”，你可以通过不变的底层逻辑，推演出顺应时势的方法论。
只有底层逻辑才有生命力。
 ",223478,"['通俗易懂（111）', '观点独特（109）', '实用（92）', '可操作性强（56）']"
282,蝴蝶·豌豆花,"['金波，冰心 ', '，王晓明，蔡皋，周翔 绘']",None,http://img3m9.ddimg.cn/49/14/28469479-1_w_25.jpg,2010年04月 ,河北教育出版社,10.10,25.80,3.92,童书,中国儿童文学,12开,胶版纸,平装-胶订,否,9787543480568,"★　清华附小推荐的绘本
★    荣获2010年冰心儿童图书奖。
★　荣获2010童书Top“童心诗画奖”。
★　入选新闻出版总署向青少年推荐百种优秀图书。
★   入选中国小学生基础阅读书目
  ",364169,"['孩子喜欢（1349）', '获奖作品（1234）', '情节动人（1124）', '引人入胜（1073）', '大师作品（1022）', '可读性强（784）', '口碑好（618）']"
283,柳林风声(中小学生课外阅读指导丛书) 无障碍阅读 彩插励志版 55000多名读者热评！,['（英）格雷厄姆'],None,http://img3m8.ddimg.cn/58/25/23349208-1_w_32.jpg,2013年09月 ,时代文艺出版社,7.10,15.80,4.5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787538768756,"  时常听家长说起孩子不愿意读名著。想过为什么吗？编者认为一是没有选到好书，翻译、编译差，字体小，错字多，无插图、枯燥乏味...... 二是孩子读不懂，没有人帮他们扫除阅读上的字词障碍、理解障碍，并和孩子互动讨论，帮孩子解答疑难。
本套丛书是专为中小学生编著，着重关注“素质成长”的励志版名著。所有的编排都是从阅读兴趣入手，就是为了让孩子愿意看，并能够很快地读进去。
每一部经典名著都是很好的教科书，本套丛书是专为中小学生编著，特别关注每一本名著中所传递的宝贵人生经验和成长智慧。邀请名师引导阅读，精心批注，解决如何读、如何练、如何考的问题。针对每本书做一个“阅读规划”，对学生自主或课堂阅读进行引导。zui终使学生了解并学习所阅读图书的情感与价值观，达到在阅读的过程中获得感悟、学习文学知识、积累写作素材，做到读有所得。 
 ",104880,"['对孩子有帮助（283）', '孩子喜欢（268）', '实用（208）', '图文并茂（159）', '内容详细（146）', '同步辅导（131）', '内容全面（125）']"
284,半小时漫画中国史大全集（0-5）（中国史大全集！其实是一套严谨的极简中国史！看半小时漫画，通五千年历史！半小时漫画文库）,['陈磊·半小时漫画团队；读客文化 出品'],None,http://img3m9.ddimg.cn/70/21/29450689-1_w_8.jpg,2022年09月 ,海南出版社,134.70,269.40,5,历史,历史普及读物,32开,胶版纸,平装,是,978757300740711,"◆半小时漫画中国史大全集！
◆其实是一套严谨的极简中国史！
◆《半小时漫画中国史0》中国历史从0开讲，从头到尾笑个不停！
◆《半小时漫画中国史（修订版）》春秋战国像个班级；大秦过把瘾就死；楚汉之争八卦多！
◆《半小时漫画中国史2》西汉王朝多盛世；三国就三大战役；魏晋乱世奇葩多！
◆《半小时漫画中国史3》南北朝里多败家；隋朝就是二人传；大唐盛世开门红！
◆《半小时漫画中国史4》大宋打仗常吃亏，但经济繁荣恢复快；元朝中期爱“宫斗”！
◆《半小时漫画中国史5》大明皇大多逃不开斗外敌、斗奸臣、平内乱三件事；清朝皇帝非常努力，但挡不住世界改革的浪潮！
◆看半小时漫画，通五千年历史！
◆看半小时漫画，当高质量学霸！
 ",159146,"['可读性强（87）', '品质不错（82）', '内容扎实（54）', '经典权威（54）', '品质高端（48）']"
